-0.4743617002	0.3813965990	0.7936453520
-0.4666940114	0.3819846222	0.7978581942
-0.4649442321	0.3819094979	0.7989053389
-0.4704380284	0.3795956358	0.7968086198
-0.4706684828	0.3770765588	0.7978581942
-0.4636678724	0.3768126586	0.8020321635
-0.4553546057	0.3780426772	0.8061670532
-0.4470447216	0.3791214945	0.8102626586
-0.4431712983	0.3879671439	0.8082197792
-0.4450458839	0.3965214185	0.8030695578
-0.4429391338	0.3946443727	0.8051370058
-0.4373516702	0.4049920872	0.8030695578
-0.4380742229	0.3958304353	0.8071946455
-0.4339012657	0.3962063016	0.8092424513
-0.4311246725	0.3992258240	0.8092424513
-0.4362532785	0.4082385976	0.8020321635
-0.4279910139	0.4005069072	0.8102626586
-0.4220848765	0.4005435919	0.8133084599
-0.4154292782	0.4054004523	0.8143187764
-0.4099249284	0.4028321052	0.8183352060
-0.4117007478	0.3948068225	0.8213213628
1.0000000000	0.0000000000	0.0000000000
-0.4054899857	-0.0021231600	0.9132251794
-0.4181596921	-0.0102196028	0.9074949446
-0.4235615886	-0.0303612722	0.9045632922
-0.4341456819	-0.0525374002	0.8985676443
-0.4276864039	-0.0532711577	0.9015874761
-0.4100542254	-0.0532567454	0.9096646141
-0.4046738774	-0.0677191825	0.9110971839
-0.3888057363	-0.0546430827	0.9187770427
-0.3986978322	-0.0397953342	0.9153280910
-0.3742928840	-0.0196158588	0.9261175885
1.0000000000	0.0000000000	0.0000000000
0.6583997523	0.3679671841	0.6581838966
0.6620635610	0.3564844986	0.6608009011
0.6587843207	0.3502818368	0.6673082394
0.6543614109	0.3435474212	0.6750501456
0.6451934974	0.3430554678	0.6839890417
0.6383995265	0.3480667211	0.6877889140
0.6286678393	0.3456130693	0.6978296967
0.6207363918	0.3497669813	0.7027993268
0.6124419524	0.3493307222	0.7101896286
0.6039669173	0.3515171399	0.7162888924
0.5948367062	0.3545938434	0.7223337250
0.5901765876	0.3574236462	0.7247363126
0.5840501766	0.3649550553	0.7259343033
0.5849231171	0.3683457453	0.7235361187
0.5891936046	0.3638933869	0.7223337250
0.5874879817	0.3713944850	0.7199223537
0.5822452389	0.3795608961	0.7199223537
0.5810098040	0.3860219908	0.7175022284
0.5905577699	0.3805885117	0.7126358358
0.5919868444	0.3829734647	0.7101896286
0.5903666326	0.3922386529	0.7065041392
0.5968790749	0.3935692350	0.7003187675
0.5923401760	0.4025539679	0.6990752942
0.5850655611	0.4066311579	0.7027993268
0.5787634249	0.4113057572	0.7052713437
0.5758778883	0.4153362321	0.7052713437
0.5680342408	0.4218594571	0.7077347878
0.5667717063	0.4317643365	0.7027993268
0.5633926255	0.4401705604	0.7003187675
0.5602168355	0.4520380008	0.6953321450
0.5600041337	0.4599925813	0.6903117227
0.5588501032	0.4689309155	0.6852577484
0.5558032719	0.4780662333	0.6814453997
0.5542486767	0.4835019373	0.6788934793
0.5544544836	0.4940009251	0.6711883632
0.5579540108	0.4988684616	0.6647113539
0.5701076430	0.4955870131	0.6568723955
0.5778715830	0.4900707414	0.6542434165
0.5820890241	0.4832596186	0.6555589009
0.5921557969	0.4727117623	0.6542434165
0.5978867241	0.4654421158	0.6542434165
0.6010141651	0.4595100263	0.6555589009
0.6045967842	0.4490131982	0.6594933997
0.6056828649	0.4416715417	0.6634098822
0.6110335641	0.4342389515	0.6634098822
0.6119312186	0.4268891310	0.6673082394
0.6185610092	0.4172246689	0.6673082394
0.6226338390	0.4089939867	0.6686036454
0.6298315655	0.4043446788	0.6647113539
0.6414301897	0.3946104856	0.6594933997
0.6475042085	0.3890597796	0.6568723955
0.6522090287	0.3811201844	0.6568723955
1.0000000000	0.0000000000	0.0000000000
-0.5873972931	0.4946344502	0.6423151935
-0.5942247259	0.5003836824	0.6315797189
-0.5998597358	0.5123286144	0.6166186930
-0.5968271512	0.5336250604	0.6014314609
-0.5904993272	0.5468083725	0.5958538513
-0.5837972291	0.5463077846	0.6028213173
-0.5813004645	0.5458774708	0.6055955448
-0.5841275687	0.5640854361	0.5860236896
-0.5760733063	0.5780876993	0.5803673048
-0.5621358678	0.5944420133	0.5775285484
-0.5518723596	0.6107692423	0.5704011264
-0.5422077549	0.6259417528	0.5632305285
-0.5406706414	0.6375369371	0.5516691457
-0.5376347611	0.6475841998	0.5429278720
-0.5473454657	0.6431287465	0.5385350019
-0.5460063374	0.6392912833	0.5443888832
-0.5487155407	0.6493171571	0.5297054040
-0.5585929653	0.6517215952	0.5163532003
-0.5579553947	0.6486829906	0.5208181450
-0.5619409363	0.6464390999	0.5193313984
-0.5625627890	0.6336297188	0.5341274718
-0.5551794210	0.6275161830	0.5487620175
-0.5488839722	0.6291975104	0.5531202082
-0.5502432311	0.6241284336	0.5574633346
-0.5569303673	0.6142086196	0.5617912763
-0.5704111398	0.5989907053	0.5646680757
-0.5865214949	0.5804113928	0.5675380375
-0.5945153653	0.5862717820	0.5531202082
-0.6053849642	0.5665092298	0.5617912763
-0.5995832150	0.5610800490	0.5732573071
-0.6056893941	0.5589140864	0.5689704433
-0.6158745812	0.5506554284	0.5661039135
-0.6193623275	0.5422107302	0.5704011264
-0.6206799059	0.5376498002	0.5732573071
-0.6264347562	0.5293784127	0.5746827959
-0.6268743757	0.5241483355	0.5789488033
-0.6327179890	0.5234298420	0.5732573071
-0.6249975614	0.5152082309	0.5888412484
-0.6205933791	0.5007557299	0.6055955448
-0.6148247105	0.4908081182	0.6193558694
-0.6104143814	0.4769079824	0.6342751647
-0.5939437390	0.4741390577	0.6516064949
-0.5826386715	0.4734976043	0.6621063965
-0.5922850663	0.4762094196	0.6516064949
-0.5863364841	0.4799108515	0.6542434165
-0.5803180944	0.4817893645	0.6581838966
-0.5780266720	0.5943978707	0.5617912763
-0.5702429484	0.6072470628	0.5560173070
-0.5632397607	0.6189924148	0.5502164139
-0.5692680655	0.6212470792	0.5414652184
-0.5740208184	0.6155619646	0.5429278720
-0.5847916316	0.6013544313	0.5473059604
1.0000000000	0.0000000000	0.0000000000
-0.4680280727	0.7820179245	0.4163766696
-0.4644385537	0.7916163495	0.4020866385
-0.4630569762	0.7988152019	0.3893020444
1.0000000000	0.0000000000	0.0000000000
-0.4796845435	0.7889424749	0.3893020444
-0.4810167358	0.7758005747	0.4132097548
1.0000000000	0.0000000000	0.0000000000
-0.4817925531	0.7710292586	0.4211176308
1.0000000000	0.0000000000	0.0000000000
-0.5045297026	0.8074163040	0.3127635579
-0.4883744101	0.8160141769	0.3160663020
-0.4826082195	0.8225857951	0.3078024395
-0.4860062374	0.8283775763	0.2862103282
-0.4794962890	0.8338696038	0.2812066302
-0.4792362746	0.8367937069	0.2728504288
-0.4859142767	0.8382461144	0.2560776882
-0.4965710103	0.8330056194	0.2527138353
-0.4997771041	0.8350666904	0.2392287789
-0.5076867137	0.8317243536	0.2341600237
-0.5209043368	0.8239891808	0.2324690423
-0.5272899091	0.8213384431	0.2273919825
-0.5214653406	0.8216978944	0.2392287789
-0.5377153320	0.8154881058	0.2240038977
-0.5464416107	0.8101330037	0.2223088575
-0.5487048173	0.8104336285	0.2155221645
-0.5427403318	0.8107358282	0.2290850166
-0.5446657815	0.8075002286	0.2358503103
-0.5326592527	0.8139886587	0.2409169506
-0.5262774109	0.8166226898	0.2459771534
-0.5200304137	0.8226067712	0.2392287789
-0.5083821989	0.8263634703	0.2510307789
-0.5057777689	0.8221300297	0.2695022210
-0.5130923890	0.8147768866	0.2778666298
-0.5135412506	0.8092115266	0.2928699461
-0.5079219815	0.8065664188	0.3094570725
1.0000000000	0.0000000000	0.0000000000
-0.5735571612	0.8040974840	0.1694618462
-0.5706302938	0.8089200074	0.1557401603
-0.5642906333	0.8149391688	0.1471491529
-0.5575762197	0.8204484925	0.1419893628
-0.5498409247	0.8244516863	0.1488682326
-0.5402717572	0.8319455499	0.1419893628
-0.5280047398	0.8417116772	0.1299356475
-0.5311742437	0.8402345672	0.1264882654
-0.5413997484	0.8336825040	0.1264882654
-0.5509228446	0.8260739568	0.1351038871
-0.5567812343	0.8254621260	0.1126845365
-0.5729535102	0.8152303841	0.1057747418
-0.5746789818	0.8146593885	0.1005892030
-0.5781985187	0.8106044271	0.1126845365
-0.5800705508	0.8072535916	0.1264882654
-0.5892287840	0.8021377880	0.1161375145
-0.5886604595	0.7984396239	0.1419893628
-0.5863679891	0.7982432877	0.1523050852
-0.5810593501	0.7997595841	0.1643197959
1.0000000000	0.0000000000	0.0000000000
-0.3149793569	0.8894742647	0.3374401516
-0.3062146074	0.8943796796	0.3325224870
-0.3131099446	0.8991292852	0.3127635579
-0.3281859132	0.8919831918	0.3177162585
-0.3383652433	0.8814715951	0.3358019344
-0.3329102119	0.8810213118	0.3423487177
1.0000000000	0.0000000000	0.0000000000
-0.4517645541	0.8866378598	0.1178635052
-0.4469323178	0.8886260018	0.1213144638
-0.4354731682	0.8968215938	0.1005892030
-0.4296196113	0.9007162460	0.0902105328
-0.4218696147	0.9047023082	0.0867488812
-0.4017638644	0.9152436295	0.0694268126
-0.3828945487	0.9243892124	0.0520856018
-0.3619901209	0.9332662475	0.0416738865
-0.3507003951	0.9379908146	0.0295221055
-0.3309472429	0.9450369778	0.0329944712
-0.3261145635	0.9471054626	0.0156302749
-0.3277800447	0.9465722922	-0.0052099193
-0.3310542957	0.9453426724	-0.0121559493
-0.3326312589	0.9445576558	-0.0225731736
-0.3408762812	0.9416603311	-0.0208371610
-0.3439373025	0.9398528514	-0.0399275398
-0.3519124313	0.9362478507	-0.0520674791
-0.3699240271	0.9295780310	-0.0468656143
-0.3825596414	0.9235806748	-0.0607336105
-0.4003492116	0.9163631394	-0.0555345045
-0.4160499019	0.9087318007	-0.0641986650
-0.4381793399	0.8984007839	-0.0624662429
-0.4464877127	0.8955158101	-0.0433968816
-0.4467860076	0.8961140972	-0.0260449270
-0.4640528400	0.8876512134	-0.0121559493
-0.4625522220	0.8885545513	0.0086835313
-0.4856120706	0.8760673659	0.0173669053
-0.4715190256	0.8830766629	0.0399381959
-0.4616919193	0.8869019252	0.0642262188
-0.4628574937	0.8853647269	0.0763582331
-0.4735148702	0.8794125477	0.0798226891
-0.4809701696	0.8748814907	0.0850176863
-0.4711134071	0.8786227911	0.1005892030
-0.4678802089	0.8799546915	0.1040465241
-0.4596677438	0.8830135202	0.1144111898
1.0000000000	0.0000000000	0.0000000000
-0.5639624606	0.4453907138	0.6965819791
-0.5704164916	0.4586266341	0.6827182574
-0.5666138633	0.4670804242	0.6801704723
-0.5732929419	0.4793473028	0.6660108077
-0.5801514685	0.4765417887	0.6621063965
-0.5772941042	0.4708295826	0.6686036454
-0.5771096000	0.4673341395	0.6711883632
-0.5924400580	0.4496864795	0.6698970212
-0.5963233863	0.4285018224	0.6801704723
-0.6048052918	0.4079463204	0.6852577484
-0.5953597987	0.4153287483	0.6890513649
-0.5919266874	0.4160130436	0.6915699834
-0.5784194116	0.4264475691	0.6965819791
-0.5538600307	0.4342817377	0.7114138133
1.0000000000	0.0000000000	0.0000000000
-0.6206479885	0.7475741155	-0.2388468037
-0.6184149643	0.7448844249	-0.2522876023
-0.6023993779	0.7573198108	-0.2539642157
-0.5952601471	0.7646453282	-0.2489320207
-0.5849984211	0.7763191254	-0.2371632939
-0.5741988008	0.7816769454	-0.2455733332
-0.5590867848	0.7925560402	-0.2455733332
-0.5495778190	0.7936911664	-0.2623353057
-0.5371504218	0.7963582495	-0.2790155732
-0.5296182553	0.7971395568	-0.2906404384
-0.5214933786	0.8061060308	-0.2806789112
-0.5068970189	0.8080630869	-0.3005694643
-0.5082700457	0.8040037085	-0.3088180442
-0.4903339666	0.8064576988	-0.3301507297
-0.4661574710	0.8172610468	-0.3383101943
-0.4446126018	0.8257352103	-0.3464434810
-0.4220089057	0.8354356350	-0.3513106313
-0.3992967390	0.8409169791	-0.3642415362
-0.3803671612	0.8424198811	-0.3803035755
-0.3758262616	0.8481001639	-0.3722869296
-0.3687624484	0.8400643056	-0.3962482040
-0.3626623034	0.8301012147	-0.4215033787
-0.3640948915	0.8177705155	-0.4433296187
-0.3619862154	0.8246276157	-0.4324491254
-0.3581859822	0.8237713617	-0.4371202782
-0.3540770159	0.8221576326	-0.4433296187
-0.3602605610	0.8053725713	-0.4679456653
-0.3661225701	0.7887435586	-0.4906890447
-0.3684125398	0.7689362873	-0.5190084786
-0.3623494715	0.7562816876	-0.5409612724
-0.3503220355	0.7512680295	-0.5553900002
-0.3654398228	0.7329588916	-0.5696484735
-0.3900176357	0.7213225274	-0.5682304105
-0.4019972127	0.7192893190	-0.5625407883
-0.4212117694	0.7150756863	-0.5539547175
-0.4404935822	0.7022069386	-0.5553900002
-0.4526816938	0.6944123161	-0.5553900002
-0.4731132725	0.6935581208	-0.5395092026
-0.4956168760	0.6846678611	-0.5307621878
-0.5232614271	0.6673400352	-0.5263666381
-0.5520167275	0.6486174606	-0.5204833141
-0.5685380762	0.6292135564	-0.5263666381
-0.5813866640	0.6147991595	-0.5292986270
-0.5876870820	0.6022253279	-0.5366001032
-0.5868419319	0.5909532293	-0.5496386974
-0.5836732656	0.5816394093	-0.5625407883
-0.5881515760	0.5699585287	-0.5696484735
-0.5937353767	0.5713643197	-0.5625407883
-0.6103612076	0.5652006754	-0.5510790619
-0.6232053140	0.5611365851	-0.5409612724
-0.6111531865	0.5600187169	-0.5553900002
-0.5948258870	0.5585786879	-0.5738921724
-0.6155216408	0.5522759823	-0.5582554534
-0.6094324991	0.5410794921	-0.5753032276
-0.6136879888	0.5315932116	-0.5795258011
-0.6089292613	0.5164095680	-0.5976375294
-0.6113665121	0.4950748399	-0.6127216764
-0.6181923781	0.4812496361	-0.6167963854
-0.6262542474	0.4634037661	-0.6222028869
-0.6400726770	0.4498506118	-0.6181508522
-0.6442010373	0.4361568919	-0.6235497631
-0.6505623110	0.4305978003	-0.6208541070
-0.6718740713	0.4133396865	-0.6099958208
-0.6868621887	0.3965600695	-0.6045217384
-0.6984907546	0.4016499981	-0.5879229013
-0.7199898406	0.4007412044	-0.5625407883
-0.7375314686	0.3971197801	-0.5424116831
-0.7542467133	0.3876301578	-0.5263666381
-0.7661624796	0.3903792818	-0.5071528231
-0.7850234128	0.3896890064	-0.4786004737
-0.7947005687	0.3962230875	-0.4572203520
-0.7926344279	0.4021263965	-0.4556825012
-0.7976025401	0.4046468637	-0.4448785541
-0.8086069956	0.4066869504	-0.4230709906
-0.8105475331	0.4094370208	-0.4167927701
-0.8050808571	0.4119806888	-0.4246372991
-0.8037368379	0.4273544573	-0.4120706017
-0.8017955060	0.4444425064	-0.3978360234
-0.8066489066	0.4526702546	-0.3787025754
-0.8022147580	0.4631589065	-0.3754970716
-0.7978101398	0.4680724289	-0.3787025754
-0.8012130113	0.4814173459	-0.3545499742
-0.8032287693	0.4864526338	-0.3431933471
-0.7970235212	0.4999719123	-0.3383101943
-0.7957790580	0.5030706374	-0.3366803758
-0.7925333257	0.5146771596	-0.3268797523
-0.7904208037	0.5251543264	-0.3153996966
-0.7921284731	0.5342974015	-0.2956090818
-0.7934865985	0.5473897387	-0.2673481954
-0.7920812765	0.5566840449	-0.2522876023
-0.7849538064	0.5682117936	-0.2489320207
-0.7837429030	0.5778251024	-0.2304218980
-0.7842808588	0.5824583687	-0.2169048576
-0.7812689863	0.5908690936	-0.2050416919
-0.7793914050	0.6002121832	-0.1846324729
-0.7724635643	0.6035146798	-0.2016463486
-0.7677118874	0.6041296838	-0.2169048576
-0.7600741243	0.6045902578	-0.2405295677
-0.7547889637	0.6003862512	-0.2656780578
-0.7410881481	0.6022660010	-0.2972634671
-0.7239829553	0.6227235821	-0.2972634671
-0.7157092390	0.6376736714	-0.2856636696
-0.6990050829	0.6610162474	-0.2740203731
-0.6871851588	0.6800263904	-0.2573150623
-0.6908434091	0.6788899274	-0.2506102022
-0.6992391869	0.6752474337	-0.2371632939
-0.7054382981	0.6717798125	-0.2287347353
-0.7141405034	0.6682808635	-0.2118246171
-0.7102700331	0.6740210942	-0.2067384012
-0.7030077297	0.6788866732	-0.2152121166
-0.7019825091	0.6826481614	-0.2067384012
-0.6860547854	0.6981344216	-0.2084344617
-0.6710412199	0.7145863196	-0.2016463486
-0.6621869514	0.7251872450	-0.1931470017
-0.6635214326	0.7215741372	-0.2016463486
-0.6460141501	0.7353424760	-0.2084344617
-0.6388349379	0.7400973988	-0.2135187014
-0.6367886817	0.7403351422	-0.2185969192
-0.6297970296	0.7452641423	-0.2219789839
-0.6256317678	0.7455989070	-0.2321083403
1.0000000000	0.0000000000	0.0000000000
0.0800226326	-0.4632816303	0.8819974260
0.0835314225	-0.4689427287	0.8787059764
0.0875149770	-0.4587695757	0.8836270195
0.0811010229	-0.4599467566	0.8836270195
0.0541944956	-0.4544886935	0.8884510327
0.0514207085	-0.4657629505	0.8828135691
0.0562952581	-0.4651989459	0.8828135691
0.0619527606	-0.4582124998	0.8860511887
0.0605348660	-0.4536877185	0.8884510327
0.0521384404	-0.4246335205	0.9030808954
0.0440555117	-0.4191601949	0.9060346479
0.0363169593	-0.4151047444	0.9082209401
0.0387632311	-0.4100721516	0.9103822882
0.0321918382	-0.4090360868	0.9110971839
0.0283534621	-0.4268818629	0.9030808954
0.0275581356	-0.4380240222	0.8978058264
0.0233813577	-0.4461428825	0.8939556954
0.0317172102	-0.4424778990	0.8955039465
0.0371199893	-0.4514991759	0.8908264844
0.0429699568	-0.4462600644	0.8931774775
0.0494490899	-0.4408485681	0.8955039465
0.0512056281	-0.4358927373	0.8978058264
0.0554023254	-0.4385545631	0.8962739751
0.0598590177	-0.4427268430	0.8939556954
0.0781228557	-0.4430567315	0.8923965349
0.0739808176	-0.4374008586	0.8955039465
0.0704221958	-0.4347997683	0.8970412692
0.0646389756	-0.4325094847	0.8985676443
0.0575346753	-0.4255356360	0.9023355624
1.0000000000	0.0000000000	0.0000000000
0.0000000000	-0.3205360410	0.9460764309
0.0079125455	-0.3237608818	0.9449557121
0.0118673420	-0.3236400518	0.9449557121
0.0154901248	-0.3284673025	0.9432529965
0.0091352646	-0.3270475277	0.9438234510
0.0028406341	-0.3255044283	0.9443910234
0.0040578014	-0.3321190394	0.9421034483
0.0112314655	-0.3385682479	0.9397698460
0.0159575217	-0.3383784299	0.9397698460
0.0200903003	-0.3381582236	0.9397698460
0.0281623938	-0.3425458310	0.9379895085
0.0298119348	-0.3407519739	0.9385858207
0.0360987464	-0.3434566300	0.9373903322
0.0418866842	-0.3411396671	0.9379895085
0.0467128273	-0.3454955220	0.9361833954
0.0478340128	-0.3403566864	0.9379895085
0.0453884219	-0.3357000082	0.9397698460
0.0545391760	-0.3443468052	0.9361833954
0.0508023261	-0.3399263015	0.9379895085
0.0558662319	-0.3374605507	0.9385858207
0.0644252650	-0.3409610805	0.9367882939
0.0679351375	-0.3369207383	0.9379895085
0.0634762616	-0.3327542164	0.9397698460
0.0611311296	-0.3298340598	0.9409423934
0.0690297208	-0.3333319137	0.9391792671
0.0748651379	-0.3405061748	0.9361833954
0.0803624917	-0.3426272320	0.9349650253
0.0871214838	-0.3494251863	0.9318691785
0.0848325025	-0.3533528030	0.9306109117
0.0899656635	-0.3503931252	0.9312414666
0.0935613951	-0.3443631426	0.9331160656
0.0973687938	-0.3534951764	0.9293412806
0.1049043437	-0.3564343829	0.9274155608
0.1105332126	-0.3615378480	0.9248083079
0.1172532693	-0.3696291379	0.9208127788
0.1156255942	-0.3735259430	0.9194584285
0.1241411798	-0.3775775433	0.9167160676
0.1265301335	-0.3716798251	0.9187770427
0.1353891157	-0.3719785382	0.9174058600
0.1414456993	-0.3783137075	0.9139289399
0.1333539599	-0.3829404101	0.9132251794
0.1308274131	-0.3821156044	0.9139289399
0.1201804625	-0.3788568202	0.9167160676
0.1140099320	-0.3824387131	0.9160234772
0.1101610587	-0.3919104479	0.9125186317
0.1174398294	-0.3964702198	0.9096646141
0.1130221471	-0.3994118000	0.9089441640
0.1075546758	-0.4042201877	0.9074949446
0.1026082906	-0.4055040161	0.9074949446
0.0937349397	-0.4060106298	0.9082209401
0.0923084627	-0.4096049525	0.9067661799
0.0878916585	-0.4170758097	0.9038234727
0.0917476747	-0.4243498021	0.9000830529
0.0995003670	-0.4242219797	0.8993267205
0.1046490497	-0.4197244132	0.9008366388
0.1112288839	-0.4180288770	0.9008366388
0.1173504100	-0.4147075568	0.9015874761
0.1218527989	-0.4167040746	0.9000830529
0.1293169716	-0.4177556371	0.8985676443
0.1326584432	-0.4233136071	0.8955039465
0.1375696866	-0.4233959596	0.8947311858
0.1427526982	-0.4266428425	0.8923965349
0.1422456522	-0.4301111181	0.8908264844
0.1492597461	-0.4310364291	0.8892455635
0.1613844438	-0.4316423021	0.8868538429
0.1719296924	-0.4342448338	0.8836270195
0.1850613892	-0.4338703551	0.8811785926
0.1938674876	-0.4333961968	0.8795328653
0.1885894037	-0.4255761784	0.8844377745
0.1794501505	-0.4227580616	0.8876537917
0.1663459587	-0.4180089353	0.8923965349
0.1625847825	-0.4127455160	0.8955039465
0.1728912359	-0.4153445178	0.8923965349
0.1826183566	-0.4179969030	0.8892455635
0.1904551733	-0.4179157357	0.8876537917
0.1946792565	-0.4194005562	0.8860511887
0.1913321720	-0.4140807590	0.8892455635
0.1942183149	-0.4127349285	0.8892455635
0.1894699347	-0.4063195862	0.8931774775
0.1908871004	-0.4056557372	0.8931774775
0.1909804059	-0.4003987476	0.8955039465
0.1854518779	-0.3995218707	0.8970412692
0.1827697707	-0.3955500247	0.8993267205
0.1828135455	-0.3920449135	0.9008366388
0.1760550787	-0.3899187774	0.9030808954
0.1680171290	-0.3882646766	0.9053003513
0.1667101858	-0.3870967205	0.9060346479
0.1620917844	-0.3856011175	0.9074949446
0.1595190358	-0.3832198702	0.9089441640
0.1560949627	-0.3863485900	0.9082209401
0.1523725600	-0.3809585774	0.9110971839
0.1543651566	-0.3801555381	0.9110971839
0.1564831806	-0.3740850846	0.9132251794
0.1565141571	-0.3723324667	0.9139289399
0.1616974738	-0.3701108943	0.9139289399
1.0000000000	0.0000000000	0.0000000000
0.1662334184	-0.3733663708	0.9118092992
0.1726909848	-0.3686557768	0.9125186317
0.1734544991	-0.3771171283	0.9089441640
0.1807618997	-0.3789752037	0.9067661799
0.1908934390	-0.3828730059	0.9030808954
0.1857925903	-0.3694074473	0.9096646141
0.1921047407	-0.3643590622	0.9103822882
0.1918732036	-0.3608610120	0.9118092992
0.1850129547	-0.3554065793	0.9153280910
0.1918017564	-0.3517893066	0.9153280910
0.1843270952	-0.3466688463	0.9187770427
0.1795938550	-0.3509571654	0.9180928525
0.1749636431	-0.3478764825	0.9201370080
0.1730269909	-0.3470384549	0.9208127788
0.1672620291	-0.3444625536	0.9228232193
0.1599383801	-0.3461383683	0.9234877351
0.1549073475	-0.3430817447	0.9254643608
0.1476520054	-0.3444979393	0.9261175885
0.1433505434	-0.3410174671	0.9280603012
0.1355771608	-0.3424288200	0.9287022084
0.1367596831	-0.3402003980	0.9293412806
0.1308204610	-0.3390291490	0.9306109117
0.1355170937	-0.3354165770	0.9312414666
0.1313852582	-0.3335409092	0.9324940455
0.1324880649	-0.3295744139	0.9337352369
0.1411491856	-0.3277447422	0.9331160656
0.1352433196	-0.3249012076	0.9349650253
0.1300837835	-0.3252326608	0.9355756385
0.1362241612	-0.3209240126	0.9361833954
0.1320005476	-0.3155574664	0.9385858207
0.1258634836	-0.3162809677	0.9391792671
0.1243243523	-0.3221940899	0.9373903322
0.1219900855	-0.3177950378	0.9391792671
0.1180984791	-0.3192616737	0.9391792671
0.1235488001	-0.3136469014	0.9403575553
0.1168194047	-0.3091535840	0.9426796616
0.1135756098	-0.3103599405	0.9426796616
0.1081044211	-0.3175546507	0.9409423934
0.1075879951	-0.3072230873	0.9443910234
0.1054373073	-0.3097200553	0.9438234510
0.1032977701	-0.3034352061	0.9460764309
0.0964610492	-0.3004409905	0.9477358370
0.0921646680	-0.3052641081	0.9466324576
0.0865173902	-0.3017219961	0.9482831862
0.0838811081	-0.3024655046	0.9482831862
0.0815050958	-0.2979324519	0.9499078519
0.0771952798	-0.2921724072	0.9520334518
0.0721946717	-0.2917251332	0.9525575870
0.0688702217	-0.2890869320	0.9535971283
0.0616245149	-0.2924292802	0.9530788130
0.0595421820	-0.2979795120	0.9515064090
0.0556804281	-0.3004247059	0.9509764603
0.0499173197	-0.3081988394	0.9488276396
0.0498391587	-0.2946668000	0.9530788130
0.0451768312	-0.2852352862	0.9561449868
0.0397433802	-0.2792515445	0.9581307178
0.0326132043	-0.2818676887	0.9576386709
0.0248110439	-0.2894083043	0.9556412495
0.0250976626	-0.2927515671	0.9546250201
0.0226706126	-0.2946309052	0.9541125312
0.0238413763	-0.3029334081	0.9515064090
0.0247718401	-0.3078850150	0.9499078519
0.0285987833	-0.3142477245	0.9477358370
0.0254399475	-0.3161888089	0.9471855936
0.0187547804	-0.3066379488	0.9504436074
0.0184494503	-0.2932456147	0.9546250201
0.0249243636	-0.2792720176	0.9586198382
0.0171169135	-0.2798590627	0.9586198382
0.0094634796	-0.2852729843	0.9571436991
0.0036101460	-0.2954797689	0.9541125312
0.0010781923	-0.3088780731	0.9499078519
1.0000000000	0.0000000000	0.0000000000
0.0759478176	-0.1628706205	0.9822481919
0.0764347213	-0.1588196199	0.9828673535
0.0723756830	-0.1588139418	0.9831724298
0.0668433435	-0.1574730488	0.9837735688
0.0661464509	-0.1521264221	0.9846527292
0.0671929667	-0.1421478201	0.9860578081
0.0698069158	-0.1370037864	0.9865987532
0.0753860122	-0.1359999660	0.9863297877
0.0687855075	-0.1277485508	0.9878983413
0.0708089030	-0.1226446177	0.9883970497
0.0767161580	-0.1251893919	0.9876444584
0.0729385622	-0.1213901526	0.9883970497
0.0711492990	-0.1184123184	0.9888836762
0.0733454630	-0.1129421087	0.9893582148
0.0754832023	-0.1094191309	0.9895909492
0.0842614703	-0.1159759643	0.9881492053
0.0821710595	-0.1110478135	0.9888836762
0.0892400726	-0.1121901472	0.9881492053
0.0889752581	-0.1079356191	0.9886418735
0.0798761084	-0.1018697771	0.9900473449
0.0832097044	-0.0991654641	0.9900473449
0.0894096316	-0.1007044917	0.9893582148
0.0957551344	-0.1019688613	0.9886418735
0.1004782698	-0.1022474302	0.9881492053
0.0940683158	-0.0987814629	0.9891224568
0.0877836637	-0.0974936355	0.9898206595
0.0823179715	-0.0930435411	0.9907092447
0.0831180701	-0.0875881703	0.9911353741
0.0836395415	-0.0821923485	0.9915493876
0.0851724719	-0.0780461912	0.9917518493
0.0871607491	-0.0731365524	0.9919512801
0.0896600820	-0.0700501333	0.9919512801
0.0906400219	-0.0658538307	0.9921476794
0.0914377334	-0.0616755300	0.9923410465
0.0935344770	-0.0584468280	0.9923410465
0.0980364047	-0.0577478556	0.9919512801
0.0999920547	-0.0542912560	0.9919512801
0.1049447635	-0.0523235289	0.9915493876
0.1050772103	-0.0558705438	0.9913438957
0.1075880735	-0.0548188615	0.9911353741
0.1121291001	-0.0534828372	0.9907092447
0.1155234481	-0.0502310249	0.9904916382
0.1232501143	-0.0497962785	0.9895909492
0.1246131775	-0.0554813612	0.9891224568
0.1241627938	-0.0605582408	0.9888836762
0.1219737051	-0.0648545694	0.9888836762
0.1196360101	-0.0690718827	0.9888836762
0.1192681597	-0.0730876222	0.9886418735
0.1202269279	-0.0780762799	0.9881492053
0.1216827999	-0.0790217342	0.9878983413
0.1213901526	-0.0729385622	0.9883970497
0.1223426801	-0.0678156550	0.9886418735
0.1246348845	-0.0635046455	0.9886418735
0.1298461196	-0.0647388871	0.9878983413
0.1317748762	-0.0685976586	0.9873875573
0.1309561928	-0.0624628998	0.9878983413
0.1266861317	-0.0550846978	0.9888836762
0.1404567595	-0.0581790947	0.9868647039
0.1509488378	-0.0687913486	0.9846527292
0.1447298793	-0.0614341889	0.9860578081
